Date,AAPL,ABT,ACN,ADBE,AMGN,AMZN,AVGO,BAC,BMY,CAT,COST,CRM,CSCO,CVX,DIS,GE,GOOG,HD,HON,IBM,INTC,JPM,KO,LIN,LLY,LOW,MA,MCD,MDT,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,QCOM,SBUX,T,TMO,TSLA,TXN,UNH,V,VZ,WMT,XOM
2018-12-14,39.47039794921875,63.1680908203125,141.4073028564453,230.0,158.7268829345703,79.59549713134766,21.017776489257812,21.00433349609375,41.3252067565918,109.5296401977539,188.2355194091797,136.0650177001953,37.62216567993164,86.62104797363281,109.4926986694336,33.04250717163086,51.859371185302734,147.74588012695312,119.93573760986328,86.10831451416016,41.189334869384766,83.2218246459961,40.65809631347656,141.98741149902344,102.41519165039062,82.88724517822266,188.31588745117188,158.49183654785156,78.57733917236328,143.38421630859375,60.43529510498047,99.73846435546875,39.01198959350586,266.8399963378906,67.41737365722656,3.6314470767974854,95.00873565673828,31.820302963256836,82.06753540039062,49.4694709777832,57.327335357666016,14.061605453491211,230.59170532226562,24.380666732788086,79.1946029663086,241.11668395996094,129.35275268554688,40.19263458251953,27.764808654785156,56.091087341308594
2018-12-17,39.10308074951172,62.2664680480957,137.89776611328125,221.3800048828125,157.08230590820312,76.04550170898438,20.96004867553711,20.995752334594727,40.37373733520508,107.5424575805664,183.8446044921875,129.89920043945312,36.29201126098633,85.57089233398438,107.95083618164062,33.27519607543945,50.58689880371094,144.0413360595703,118.12491607666016,83.3792724609375,40.51804733276367,82.15968322753906,39.82582092285156,143.10169982910156,99.14867401123047,80.30369567871094,183.61109924316406,156.330078125,77.00948333740234,139.5323944091797,59.447547912597656,96.78478240966797,37.80874252319336,262.79998779296875,64.97274780273438,3.5602810382843018,94.10826110839844,31.31902503967285,78.78109741210938,48.93717575073242,56.564029693603516,13.894091606140137,225.3534698486328,23.22800064086914,77.22859191894531,234.79354858398438,125.81941986083984,39.396949768066406,27.438343048095703,54.94819641113281
2018-12-18,39.61112976074219,62.56104278564453,138.32508850097656,226.17999267578125,154.61964416503906,77.5739974975586,20.809188842773438,20.995752334594727,40.88118362426758,107.36966705322266,184.53555297851562,131.3786163330078,36.17706298828125,83.50865936279297,106.80905151367188,33.88020324707031,51.19302749633789,145.81646728515625,118.828125,83.77425384521484,41.0860595703125,81.76966094970703,39.81757736206055,143.35633850097656,97.44676208496094,81.20036315917969,184.72947692871094,155.39617919921875,77.13525390625,142.98609924316406,58.7363395690918,97.80071258544922,37.88408279418945,270.94000244140625,66.13462829589844,3.6435983180999756,93.24945831298828,30.80320930480957,78.54332733154297,49.606849670410156,56.95882797241211,13.842909812927246,226.761474609375,22.468666076660156,79.42984008789062,230.1535186767578,127.02591705322266,39.18570327758789,27.53204917907715,53.434207916259766
2018-12-19,38.375587463378906,61.596927642822266,137.25228881835938,224.64999389648438,153.28916931152344,74.75399780273438,20.327444076538086,20.746925354003906,39.9535026550293,105.69348907470703,183.09918212890625,130.22686767578125,35.42165756225586,82.05521392822266,106.58460998535156,35.69770431518555,50.909366607666016,143.6897430419922,117.14037322998047,83.61627197265625,39.218502044677734,80.73240661621094,39.47148513793945,141.73728942871094,99.83489990234375,80.19713592529297,180.40066528320312,154.9206085205078,76.51481628417969,132.614990234375,58.293827056884766,97.53732299804688,37.56549835205078,266.7699890136719,64.1082992553711,3.434563159942627,91.7486801147461,30.490825653076172,77.92339324951172,48.6710319519043,56.204288482666016,13.875478744506836,224.85128784179688,22.197999954223633,76.06075286865234,227.73345947265625,125.68538665771484,39.33356857299805,27.371841430664062,52.528804779052734
2018-12-20,37.40719985961914,61.0434455871582,130.4696502685547,218.64999389648438,152.8511199951172,73.04149627685547,20.160749435424805,20.68686866760254,39.69186019897461,105.01954650878906,179.20831298828125,126.82127380371094,34.88795471191406,79.8864517211914,104.41817474365234,34.67244338989258,50.232574462890625,140.7740936279297,114.86368560791016,81.16732788085938,39.19268798828125,80.03535461425781,39.174827575683594,140.1183319091797,99.99960327148438,79.15840148925781,176.14906311035156,150.18199157714844,75.37454986572266,132.77423095703125,58.072566986083984,95.4866714477539,37.64945983886719,260.5799865722656,62.76980972290039,3.3500075340270996,91.89042663574219,30.476299285888672,77.2610092163086,48.39629364013672,54.52852249145508,13.331067085266113,216.28497314453125,21.025333404541016,75.69107055664062,220.5732421875,123.2916030883789,38.77730178833008,26.38336753845215,50.933189392089844
2018-12-21,35.95221710205078,60.05253219604492,124.74169921875,208.8000030517578,148.92575073242188,68.87249755859375,20.412456512451172,20.05193328857422,39.501564025878906,103.74083709716797,176.8355712890625,122.03556060791016,34.362457275390625,79.3005142211914,101.70525360107422,33.320960998535156,48.746116638183594,137.61827087402344,113.78248596191406,79.67353820800781,38.590248107910156,78.1434097290039,39.199554443359375,139.2632598876953,100.11856079101562,77.80889892578125,168.89907836914062,150.5884246826172,74.28458404541016,124.36386108398438,57.60635757446289,92.40132141113281,37.477256774902344,246.38999938964844,67.26863098144531,3.2128827571868896,91.23173522949219,30.461767196655273,77.25251007080078,47.091304779052734,53.86172103881836,13.172863960266113,212.4744110107422,21.31800079345703,75.95991516113281,216.8430938720703,118.98271179199219,38.67168045043945,26.338029861450195,50.554710388183594
2018-12-24,35.0219841003418,58.5260009765625,121.53226470947266,205.16000366210938,147.42996215820312,67.197998046875,19.486478805541992,19.50279998779297,38.66111755371094,101.0451431274414,172.71742248535156,120.46680450439453,33.073341369628906,76.8501968383789,97.92863464355469,32.24909973144531,48.580902099609375,135.6116943359375,109.73014068603516,77.2532958984375,37.51447677612305,76.45887756347656,37.87284469604492,134.73370361328125,97.675537109375,76.31735229492188,168.37847900390625,147.24197387695312,71.93698120117188,123.47804260253906,56.22347640991211,88.5445556640625,36.17928695678711,233.8800048828125,63.29962158203125,3.1511390209198,88.40523529052734,29.459205627441406,74.18688201904297,46.06105422973633,53.133506774902344,12.730819702148438,205.26687622070312,19.69266700744629,73.7670669555664,211.9301300048828,116.56014251708984,37.35492706298828,25.942033767700195,48.61771774291992
2018-12-26,37.48829650878906,62.150390625,126.38737487792969,222.9499969482422,155.24771118164062,73.54499816894531,20.68166732788086,20.68686866760254,39.66807174682617,107.79302215576172,180.57191467285156,129.9091339111328,34.87152099609375,81.72039794921875,103.27640533447266,34.43942642211914,51.72799301147461,144.30715942382812,113.89675903320312,79.99668884277344,39.7520866394043,79.6287612915039,38.68040084838867,138.9267578125,101.6465835571289,80.82749938964844,179.73544311523438,150.4846649169922,74.33490753173828,133.55055236816406,58.4755744934082,94.59305572509766,36.66576385498047,253.6699981689453,67.86353302001953,3.3004150390625,90.3228988647461,30.650650024414062,76.5052261352539,48.04428482055664,55.3444709777832,13.06584358215332,214.6209259033203,21.73933219909668,78.1191635131836,221.4011688232422,124.69915008544922,38.33369445800781,27.32952308654785,50.940616607666016
2018-12-27,37.24500274658203,63.05202865600586,127.66021728515625,225.13999938964844,157.28892517089844,73.08200073242188,20.90753746032715,20.909950256347656,39.96937942504883,109.4432601928711,182.79916381835938,134.23812866210938,35.23281478881836,83.18904876708984,103.94975280761719,33.88020324707031,51.94795227050781,146.0565948486328,115.65481567382812,81.71311950683594,39.89839172363281,80.52494812011719,39.166587829589844,142.264892578125,103.29357147216797,81.55553436279297,181.91429138183594,151.93736267089844,75.59124755859375,133.88897705078125,59.56609344482422,95.1762466430664,37.05751037597656,255.57000732421875,68.47698211669922,3.252556324005127,91.23173522949219,31.130138397216797,78.14420318603516,48.15589904785156,55.44976806640625,13.09841251373291,217.69302368164062,21.075332641601562,78.81652069091797,223.7848663330078,126.4035415649414,38.83363723754883,27.68621826171875,51.16326141357422
2018-12-28,37.26408386230469,63.46268081665039,127.12380981445312,223.1300048828125,157.61952209472656,73.9010009765625,21.13590431213379,20.92711067199707,40.389591217041016,108.52740478515625,183.6719207763672,133.72181701660156,35.117855072021484,82.67923736572266,104.7109375,34.998661041259766,51.60955047607422,145.97079467773438,114.94281005859375,81.17452239990234,40.234046936035156,80.35069274902344,38.894657135009766,142.17396545410156,104.49221801757812,81.56439971923828,179.4751739501953,151.80767822265625,75.26239776611328,132.57518005371094,59.55817413330078,94.4331283569336,37.17804718017578,256.0799865722656,68.17027282714844,3.3140523433685303,92.0155029296875,31.210063934326172,77.43086242675781,48.77406311035156,55.616458892822266,13.242661476135254,219.03211975097656,22.257999420166016,78.81652069091797,224.030517578125,125.3790054321289,38.91813278198242,27.84944725036621,50.591819763183594
2018-12-31,37.62425231933594,64.56964111328125,128.2057342529297,226.24000549316406,160.87551879882812,75.09850311279297,21.19341468811035,21.14161491394043,41.214210510253906,109.78884887695312,185.19012451171875,135.9955596923828,35.57766342163086,82.78575134277344,107.00423431396484,35.278282165527344,51.53639602661133,147.3428497314453,116.1383056640625,81.63412475585938,40.38895797729492,81.00623321533203,39.01825714111328,141.92832946777344,105.88301849365234,81.99942016601562,181.87570190429688,153.54579162597656,76.69579315185547,130.4750518798828,60.379974365234375,95.54313659667969,37.414825439453125,267.6600036621094,68.91387176513672,3.310333251953125,92.11553192138672,31.711336135864258,78.05926513671875,48.85990905761719,56.50260925292969,13.279881477355957,220.35150146484375,22.18666648864746,79.396240234375,226.6507568359375,126.3365249633789,39.58707046508789,28.157779693603516,50.60667419433594
2019-01-02,37.66718673706055,62.04328155517578,127.82388305664062,224.57000732421875,158.5863800048828,76.95649719238281,21.129240036010742,21.41618537902832,41.571006774902344,109.19269561767578,186.1445770263672,134.5856170654297,35.265647888183594,84.2315902709961,106.34064483642578,37.51521301269531,52.04598617553711,147.8488006591797,115.88339233398438,82.74010467529297,40.51804733276367,82.40862274169922,38.67216110229492,142.9833984375,105.11443328857422,81.9195327758789,182.92662048339844,152.2400360107422,74.1325454711914,135.0435333251953,59.732025146484375,95.11981964111328,36.55598068237305,267.6600036621094,68.83949279785156,3.377779722213745,91.11499786376953,31.420747756958008,77.51577758789062,49.28059005737305,56.432403564453125,13.745193481445312,216.04864501953125,20.674667358398438,79.35421752929688,221.52854919433594,127.27488708496094,39.44623947143555,28.2152156829834,51.71986389160156
2019-01-03,33.91524887084961,59.11519241333008,123.45976257324219,215.6999969482422,156.1732940673828,75.01399993896484,19.249771118164062,21.07297706604004,36.05697250366211,104.98500061035156,182.19921875,129.47227478027344,33.98310852050781,82.61833190917969,103.76434326171875,37.56180953979492,50.56351089477539,144.5901336669922,114.33626556396484,81.08831024169922,38.28904342651367,81.23747253417969,38.43318557739258,138.51748657226562,101.84786987304688,80.94291687011719,174.6739959716797,151.2369384765625,72.04987335205078,131.1220245361328,58.5072021484375,91.62055969238281,36.46558380126953,271.20001220703125,67.62186431884766,3.1737046241760254,90.2645263671875,30.541690826416016,76.97228240966797,47.82107162475586,53.98455047607422,13.763808250427246,208.91004943847656,20.02400016784668,74.67447662353516,215.4874725341797,122.68833923339844,39.58707046508789,28.070117950439453,50.92576217651367
2019-01-04,35.36307144165039,60.80241775512695,128.26031494140625,226.19000244140625,161.51190185546875,78.76950073242188,19.43896484375,21.948156356811523,37.471431732177734,110.72195434570312,187.49009704589844,136.97848510742188,35.513877868652344,84.33051300048828,106.96520233154297,38.354061126708984,53.28312683105469,148.8863983154297,118.33586120605469,84.25543975830078,40.63854217529297,84.23228454589844,39.199554443359375,142.4650115966797,104.91311645507812,83.34003448486328,182.94590759277344,154.15968322753906,74.30958557128906,137.30288696289062,60.26935577392578,95.88178253173828,37.13716125488281,297.57000732421875,69.3879165649414,3.377035140991211,92.11553192138672,31.23911476135254,78.54332733154297,48.59375,55.774391174316406,14.117438316345215,218.35272216796875,21.179332733154297,78.05195617675781,218.00759887695312,127.97393798828125,39.68564987182617,28.245439529418945,52.80339813232422
2019-01-07,35.284366607666016,61.71297073364258,128.70579528808594,229.25999450683594,163.68527221679688,81.47550201416016,19.83486557006836,21.930997848510742,38.68613052368164,110.79107666015625,188.18099975585938,141.20819091796875,35.75384521484375,85.4262924194336,107.89227294921875,40.73080825805664,53.16767120361328,151.8192138671875,118.99517822265625,84.85150909423828,40.8278694152832,84.29086303710938,38.68864059448242,142.33761596679688,105.48041534423828,84.9203872680664,184.35345458984375,155.83717346191406,69.52031707763672,137.40240478515625,59.6055793762207,96.00403594970703,37.083343505859375,315.3399963378906,70.38248443603516,3.555818557739258,91.32344055175781,31.406211853027344,78.2291030883789,48.45639419555664,55.774391174316406,14.373358726501465,221.29673767089844,22.33066749572754,79.396240234375,218.42611694335938,130.28158569335938,39.939151763916016,28.577957153320312,53.077980041503906
